Environment,Episode,Robustness
8,2017,0.00576828729123049
2,2023,0.005673298053362596
6,2043,0.0009992133012631556
5,2035,0.0016204612275583993
9,2095,0.009657174654841026
0,2033,0.0008627351497363794
4,2055,0.0006439173384359606
10,2051,0.0018677137244797748
1,2056,0.006405287190964415
3,2026,0.010374439185375306
8,2018,0.003955335649855177
11,2081,0.008237555829895086
2,2024,0.008376815791065606
7,2048,0.006895431901756491
6,2044,0.005681620110388801
9,2096,0.002871856049732901
5,2036,0.002862730336272431
10,2052,0.0024689132644008446
1,2057,0.012129058166720517
3,2027,0.007954959060774987
8,2019,0.002324608131263419
11,2082,0.0023201458298272998
2,2025,0.00976402555354991
4,2056,0.011073950919827477
9,2097,0.0006800775976231084
6,2045,0.003947457949823617
7,2049,0.00010522668840413918
10,2053,0.008683866894144713
5,2037,0.004195402511127846
1,2058,0.00803285839802959
3,2028,0.0007110927423764311
8,2020,0.009578960128625075
2,2026,0.005012816665835165
4,2057,0.006445399498217052
7,2050,0.0005988089361430096
9,2098,0.004754815260988341
6,2046,0.009322652562564818
11,2083,0.004066743420865739
10,2054,0.004635778080782756
1,2059,0.00048069373843820373
5,2038,0.004323431236143246
0,2034,0.0041460971459719095
8,2021,0.0007349136509617431
2,2027,0.00019313803280261027
3,2029,0.005935992130966086
9,2099,0.001308985959487901
4,2058,0.005582506396561946
6,2047,0.0057128848436893125
7,2051,0.0036566831551436037
11,2084,0.008143170577126616
1,2060,0.004648592166313055
5,2039,0.002549035173791875
10,2055,0.006093551278942046
0,2035,0.004044075427250476
2,2028,0.00011488058632029216
8,2022,0.007466518415237829
9,2100,0.0002524744209256649
3,2030,0.007027303058146273
4,2059,0.002470116162053438
7,2052,0.00552092485031681
6,2048,0.004670293697307745
1,2061,0.003382739661323627
5,2040,0.005313188240082171
8,2023,0.0031324726301174173
10,2056,0.00794200894515836
0,2036,0.000743402267923677
2,2029,0.00781372864387264
9,2101,0.005124175534226812
3,2031,0.006299704033277511
11,2085,0.005591354436485245
4,2060,0.0017146797207946637
6,2049,0.00037902359155273305
7,2053,0.0055909506237955785
9,2102,0.0023660194075065047
10,2057,0.00338663820541062
0,2037,0.0008848733486810471
2,2030,0.0048030976181319875
8,2024,0.006616631541291716
1,2062,0.0025303534203792825
7,2054,0.003902180408148475
6,2050,0.013359559687919974
11,2086,0.0036529974692433506
3,2032,0.0026865515477634445
4,2061,0.0004823125271179729
5,2041,0.010069996939318917
9,2103,0.0011991922348270137
10,2058,0.0008305267878122788
0,2038,0.005217726145359095
2,2031,0.011298691307331238
7,2055,0.0020574984593694397
8,2025,0.0028968198658125867
1,2063,0.004768658805342994
6,2051,0.003100118377627307
11,2087,0.00785035064286147
3,2033,0.0038461210629672365
4,2062,0.006049149065250704
5,2042,0.0030301646047445376
9,2104,0.008348487942476062
0,2039,0.006304905557759427
2,2032,0.0006197904130202658
7,2056,0.003484605405970599
8,2026,0.002193708740979586
10,2059,6.1450576498041365e-06
6,2052,0.0030640149193032207
1,2064,0.0015176725409616308
3,2034,0.007603203558223722
4,2063,0.00041531664325409473
11,2088,0.00762868154647346
0,2040,0.0002282926270506455
5,2043,0.01236356019063313
9,2105,0.004688133052739204
7,2057,0.0006237452565421853
8,2027,0.00991146749493154
10,2060,0.008935820768283021
1,2065,0.0031551876701519273
6,2053,0.0008307730332291312
0,2041,0.00405049862137127
3,2035,0.005719520076778896
4,2064,0.002369655758563835
11,2089,0.0051827258436681085
5,2044,0.002388391662400853
9,2106,0.003725550116591203
8,2028,0.003783816006831576
10,2061,0.0004150639677843043
7,2058,0.004963942300041775
0,2042,0.0002822403225626047
1,2066,0.0005851027581713283
2,2033,0.0006790123607051807
6,2054,0.005534811739471167
11,2090,0.004779668799339066
3,2036,0.0015983958462967608
4,2065,0.0033447779002756077
9,2107,0.0048454680007531965
5,2045,0.004198734097864639
8,2029,0.0047577499259898026
10,2062,0.0061040044405155595
1,2067,0.0036811370865572346
7,2059,0.00024504600258792864
11,2091,0.0029660956021431567
0,2043,0.00412492909073937
2,2034,0.010419979014337598
4,2066,0.004391634960956719
6,2055,0.006895863234550199
9,2108,0.0004144206446545888
3,2037,0.007981593093749932
5,2046,0.002824497403239229
8,2030,0.006315898521203747
10,2063,0.00042345567892922154
1,2068,0.0026289209365123432
4,2067,0.001747860001245962
11,2092,0.007609247239371123
2,2035,0.0024599064809830533
6,2056,0.010646940688578025
7,2060,0.009210420404392758
9,2109,0.007885701344453041
0,2044,0.007937896047920097
5,2047,0.002513794507012522
3,2038,0.008106578596442735
8,2031,0.004061252993992414
10,2064,0.005590160513116244
11,2093,0.0029483094881375856
1,2069,0.002953046403534578
4,2068,0.00750757315981249
6,2057,0.0027298414420764555
2,2036,0.008753005539256072
9,2110,0.011468851646839851
0,2045,0.001886776519275036
7,2061,0.0028736279677264408
8,2032,0.00264160139608087
5,2048,0.010644805962279876
3,2039,0.003438393216316213
11,2094,0.001953199396084619
1,2070,0.006102356438320028
4,2069,0.0034086501116989618
6,2058,0.007162499621501402
10,2065,0.003259109337402876
2,2037,0.0038053200124181646
7,2062,0.0009342264949991318
9,2111,0.008989131365172803
8,2033,9.181019075628696e-05
0,2046,0.007621474660967414
3,2040,0.004001143977361843
11,2095,0.0013790742415439108
5,2049,0.0039701679566081435
10,2066,0.0013644436581680963
1,2071,0.0051817642012287665
4,2070,0.007247936956063218
6,2059,0.0034725915372084554
7,2063,0.0008632954266355498
2,2038,0.001963356653436072
9,2112,0.005469932766525449
3,2041,0.006042649017066248
0,2047,0.00773934530952927
8,2034,0.0031286993042926835
11,2096,0.0018493317702814593
1,2072,0.0026945777988578237
5,2050,0.0031378007992716728
2,2039,0.004236338210599818
4,2071,0.0019721102246649976
6,2060,0.005616685548599549
7,2064,0.003974690437075882
10,2067,0.008355189303326715
9,2113,0.012492473796898012
0,2048,0.003220758311279163
3,2042,0.007740391652723097
8,2035,0.0026274043044015177
5,2051,0.001743553460537315
11,2097,0.0027363580105798056
2,2040,0.001310761576582463
4,2072,0.0021217589061133975
6,2061,0.0018001398966322711
7,2065,0.0029567479971326603
1,2073,0.0030861954224651322
10,2068,0.002760542288532338
9,2114,0.002223291441842263
8,2036,0.00490651228204397
0,2049,0.0105931339264413
3,2043,0.004291288813412536
5,2052,0.0013279296795696838
11,2098,0.0025302868014688285
1,2074,0.00027552314418667276
4,2073,0.0034586925887631313
10,2069,0.0028852659548159847
2,2041,0.007498926944905797
6,2062,0.008348697790043645
7,2066,0.0024081916036686364
9,2115,0.0030641533522430923
0,2050,0.007098603306207601
11,2099,0.0014556958884686909
3,2044,0.002867474183276531
8,2037,0.0106681745907695
10,2070,0.0009304473616420575
1,2075,0.006006595848709119
5,2053,0.0014322604476589458
2,2042,0.004287269110372093
4,2074,0.0035692813249845884
6,2063,0.008814726997561041
7,2067,0.001883525984374787
9,2116,0.001517811006715379
11,2100,0.00032378015176225475
8,2038,0.00488360018215441
10,2071,0.0020188019060110446
1,2076,0.007134489584252541
3,2045,0.005063092064972758
4,2075,0.0017110739603443566
5,2054,0.001738421798341376
6,2064,0.0013876071681387
2,2043,0.003105662968794491
7,2068,0.007498728374028879
11,2101,0.0049633221429437775
8,2039,0.00041374948798618416
10,2072,0.0005119212562203143
0,2051,6.532169935746443e-05
1,2077,0.003481229117918136
3,2046,0.0027552669819391855
4,2076,0.0022362733519518917
6,2065,0.0024482941493468684
7,2069,0.0028602227082618233
2,2044,0.0008558543262155958
11,2102,0.0012075106180467754
8,2040,0.009939790798948796
10,2073,0.004398489344184176
4,2077,0.0005771340830543897
6,2066,0.0006483512723434864
1,2078,0.002173963115274652
3,2047,0.0045697037359834596
0,2052,0.007911639129547999
2,2045,0.0009574568964365766
11,2103,0.0030434829454941553
5,2055,0.002848910313084152
7,2070,0.0003085500316347689
9,2117,0.0013225159725139407
8,2041,0.00815878841565164
10,2074,0.001752640262069706
6,2067,0.0009182294309707066
1,2079,0.004489499324062398
3,2048,0.006834447046701341
4,2078,9.891858509913573e-05
0,2053,0.0004098130443694614
2,2046,0.0024328143879534733
9,2118,0.00028573967721913854
11,2104,0.0016303661079703803
5,2056,0.007686765259775012
7,2071,0.0027054058114726783
10,2075,0.0004930770168785625
8,2042,0.0016396705691908327
3,2049,0.003278900432099989
6,2068,0.0058672812197324165
0,2054,0.0007475415606631973
1,2080,0.0028048393475978914
4,2079,7.350954171096019e-05
11,2105,0.0013908703504478086
2,2047,0.002720417390020661
9,2119,0.003670358971861496
5,2057,0.013864195357084958
10,2076,0.003719298890435395
7,2072,0.0056263906583482945
8,2043,0.004946924331690956
3,2050,0.013044464008906943
6,2069,0.009884476255911365
0,2055,0.00392509369464028
1,2081,0.007240802814908414
4,2080,0.009530215348741647
9,2120,0.0009891789675918888
11,2106,0.009041396523005818
2,2048,0.007808223262681982
5,2058,0.0060247793006574825
8,2044,0.004417652614680596
10,2077,0.001678933336585621
3,2051,0.003910505755129263
7,2073,0.005922954769100109
6,2070,0.009102930462623919
0,2056,0.0027695659730784805
1,2082,0.004067627607643138
4,2081,0.0025555628424414924
11,2107,0.00018782449676298801
9,2121,0.002445697260969378
5,2059,0.0021640188692985847
8,2045,0.003050410656723644
10,2078,0.004037813610471168
2,2049,0.006684997027537857
7,2074,0.0002403183820032309
3,2052,0.0025438588664356034
1,2083,0.004500653754946715
6,2071,0.004119220967149662
11,2108,0.0015780000556004266
4,2082,0.005374278082758114
9,2122,0.01277822625972375
10,2079,0.0034690370736569394
5,2060,0.0006677887900299641
7,2075,0.000678920882553051
8,2046,0.006334601200216143
2,2050,0.00406179364505195
3,2053,0.0071185403047805615
1,2084,0.001276139650604205
4,2083,0.0013658044637374737
6,2072,0.00025643975896757
11,2109,0.0029355648746542395
9,2123,0.001009933381244478
10,2080,0.002771981578363933
5,2061,0.009337974006819101
7,2076,0.0054447311195694285
8,2047,0.0009388272364866321
0,2057,0.0032967098982837097
2,2051,1.641392986942783e-05
3,2054,0.013276239834034618
6,2073,0.001019121476016755
1,2085,0.010598688011006994
11,2110,0.0025800695576631977
4,2084,0.004410087648108919
7,2077,0.0004368165913929342
8,2048,0.0006333922026604613
9,2124,0.0028588463363465634
10,2081,0.005749479571230084
5,2062,0.0038776683959841664
0,2058,0.004096312583778416
2,2052,0.005819995468220445
3,2055,0.0038275391539634475
4,2085,0.0005233959950355117
11,2111,0.010652988920995225
1,2086,0.014217918924589857
7,2078,0.002954758522894004
8,2049,0.0010422210023668908
9,2125,0.0006521365159717248
10,2082,0.006783180030927474
5,2063,0.00299197481231752
0,2059,0.006475512818043828
2,2053,0.0055639840668341625
4,2086,0.0021994074483348766
11,2112,0.009824113854816838
1,2087,0.005880187998614648
9,2126,0.0006375047248500763
5,2064,0.003107798100328303
8,2050,0.004333717801155969
10,2083,0.0036747699255304626
0,2060,0.008378928563565839
2,2054,0.0032901674311877696
7,2079,0.004102606439798397
4,2087,0.002432395857123095
1,2088,0.001057780703365329
6,2074,0.0014522596149676333
11,2113,0.00343673345098763
8,2051,0.006455333672028387
10,2084,0.004827670018294301
3,2056,0.006242095366821857
7,2080,0.0019762058303164493
0,2061,0.006884489531229386
2,2055,0.0026830575563726033
4,2088,0.0031925027020819445
11,2114,0.001785153032244309
8,2052,0.0013860160710027873
6,2075,0.006086940052943598
10,2085,0.0009376490933399491
3,2057,0.00273833445433886
7,2081,0.0005088835792960399
2,2056,0.0038008425217831328
9,2127,0.0032261473982240704
0,2062,0.0004476365260995055
4,2089,0.0003980601482582169
11,2115,0.0015494183480661977
8,2053,0.0023035933812259497
5,2065,0.005322125189287789
6,2076,0.0007780560171908556
10,2086,0.009040486757688393
3,2058,0.0014959072130070576
9,2128,0.004538145337125519
0,2063,0.0031074750280716927
7,2082,0.007097265617062854
1,2089,0.0012920431211229239
4,2090,0.005674186962114587
11,2116,0.0031758822205326283
5,2066,0.0005196062353719638
8,2054,0.0018870178397145075
3,2059,0.001587869268827962
10,2087,0.013344145883725164
9,2129,0.002487967158170068
1,2090,0.0032349905014166826
6,2077,0.005086968646174394
7,2083,0.004928292507395177
4,2091,0.0005614100876373887
11,2117,0.0034103613609724505
0,2064,0.010455055142469798
5,2067,0.0067360721902143626
8,2055,0.007628445354176816
10,2088,0.0007417696715388208
2,2057,0.003290680569258256
3,2060,0.002992244837014369
9,2130,0.004134507344849013
1,2091,0.005794709615519193
4,2092,0.001270142091203838
0,2065,0.002541974320559068
6,2078,0.008053384494720633
11,2118,0.007329077929867488
5,2068,0.006198334138011718
7,2084,0.0021083479191210362
10,2089,0.004195782594491514
1,2092,0.004234052659960338
2,2058,0.0012699930141118441
8,2056,0.00509649413773529
9,2131,0.0063518247990883205
4,2093,0.0025919874574333764
0,2066,0.009247855538304173
11,2119,0.0013950072341414807
6,2079,0.005083667651048961
3,2061,0.01156293713058229
5,2069,0.013635007298932316
7,2085,0.009333958641880098
10,2090,0.006681403031289021
1,2093,0.010254624817565127
2,2059,0.0018582854462315841
8,2057,0.002054043017430316
9,2132,0.008938248113449584
4,2094,0.008915549900746646
11,2120,0.0017820844189154784
0,2067,0.003970942465986515
6,2080,0.0020366249445455294
2,2060,0.0032580332638807094
3,2062,0.0039381113936512065
5,2070,0.010435353231497435
7,2086,0.0005173284105235328
8,2058,0.0026001352873040416
10,2091,0.004201503922639252
1,2094,0.008419579439638026
9,2133,0.0021944995420629075
4,2095,0.0018333728487645792
11,2121,0.006229706713942081
0,2068,0.001184616432358187
6,2081,0.006004483141903976
3,2063,0.005071288695924617
5,2071,8.689397682429961e-05
8,2059,0.003288727824991837
1,2095,0.0029205933061677777
2,2061,0.0018066345479415859
7,2087,0.006769939675429973
9,2134,0.005312507082540918
10,2092,0.003177654036046775
11,2122,0.0010075130674216323
4,2096,0.003723090781539609
0,2069,0.008229123140062597
1,2096,0.00019778006754281666
3,2064,0.004482157331876412
6,2082,0.005250209798677581
8,2060,0.0055085817060175155
2,2062,0.005178745688857586
5,2072,0.0008730998478691868
9,2135,0.006412538080020484
4,2097,0.0019789751600889985
7,2088,0.009885248444566211
11,2123,0.0005172474999087032
10,2093,0.014150470125554636
0,2070,0.008228192845526805
3,2065,0.003989695960716157
8,2061,0.0024769205969489734
1,2097,0.003250302626438474
5,2073,0.002097306776871217
2,2063,0.0008717011872510505
4,2098,0.0017994976857997544
9,2136,0.005651626130928771
7,2089,0.008545050150709532
10,2094,0.0055367507924590185
11,2124,0.0010794604351629863
0,2071,0.005441314408073052
3,2066,0.0029158425769453614
8,2062,0.0012978829502228902
1,2098,0.01231042698896637
4,2099,0.002683981467145529
5,2074,0.001930745422131716
9,2137,0.0012603908467312373
6,2083,0.004730466237351299
7,2090,0.018131605495802682
10,2095,0.004889809964373755
11,2125,0.0021636308470735117
0,2072,0.001172274080272151
3,2067,0.004293941360262763
8,2063,0.0012004902007945115
4,2100,0.005729081096543352
9,2138,0.0021689431384592645
1,2099,0.005954159740645441
10,2096,0.0002797267713031751
3,2068,0.0037850667555288098
5,2075,0.007555800491487246
6,2084,0.01243133624499682
11,2126,0.0056413822391010275
0,2073,0.004061753534500712
7,2091,0.0007938528270167514
8,2064,0.0009164081210658974
9,2139,0.0023308776339191137
1,2100,0.00464894224216298
4,2101,0.003930298086107609
10,2097,0.002221289213413316
3,2069,0.007324633392042623
6,2085,0.006689832267703016
0,2074,0.004096506991187621
5,2076,0.005439069387679213
7,2092,0.008021121846926733
1,2101,0.0004989507836779608
4,2102,0.0036657785600561175
8,2065,0.0014886968527621086
9,2140,0.006073964250891902
2,2064,0.007366338984896931
6,2086,0.004169612711940433
10,2098,0.0017083744229930836
11,2127,0.0012225810208954455
3,2070,0.004119711893615412
5,2077,0.0030413515991273635
0,2075,0.011188674899976558
1,2102,0.001832622794577448
7,2093,0.012828650782079513
8,2066,0.0002793129916681507
9,2141,0.004265563840629535
2,2065,0.006306853064795647
4,2103,0.00024114459316095307
6,2087,0.0006053806923163249
10,2099,0.004388008958675849
